2024-08-20 00:07:16, 81.98, 26.13
2024-08-20 00:07:16, 23.93, 22.44
2024-08-20 00:07:16, 96.12, 27.6
2024-08-20 00:07:16, 44.8, 27.97
2024-08-20 00:07:16, 57.55, 27.45
2024-08-20 00:07:16, 50.72, 28.12
2024-08-20 00:07:16, 72.6, 25.71
2024-08-20 00:07:16, 76.77, 27.88
2024-08-20 00:07:16, 50.11, 23.17
2024-08-20 00:07:16, 23.11, 27.07
2024-08-20 00:07:16, 58.81, 29.93
2024-08-20 00:07:16, 24.14, 20.32
2024-08-20 00:07:16, 57.79, 27.11
2024-08-20 00:07:16, 37.35, 24.89
2024-08-20 00:07:16, 84.87, 23.35
2024-08-20 00:07:16, 40.92, 26.69
2024-08-20 00:07:16, 56.14, 21.29
2024-08-20 00:07:16, 77.75, 25.33
2024-08-20 00:07:16, 66.94, 28.1
2024-08-20 00:07:16, 84.9, 28.33
2024-08-20 00:07:16, 78.16, 24.93
2024-08-20 00:07:16, 94.09, 29.42
2024-08-20 00:07:16, 32.13, 29.49
2024-08-20 00:07:16, 50.93, 21.27
2024-08-20 00:07:16, 20.49, 27.84
2024-08-20 00:07:16, 18.26, 29.08
2024-08-20 00:07:16, 70.41, 23.08
2024-08-20 00:07:16, 36.85, 29.68
2024-08-20 00:07:16, 49.74, 29.33
2024-08-20 00:07:16, 81.0, 27.58
2024-08-20 00:07:16, 31.93, 23.33
2024-08-20 00:07:16, 38.89, 21.87
2024-08-20 00:07:16, 97.33, 23.3
2024-08-20 00:07:16, 96.0, 28.12
2024-08-20 00:07:16, 50.15, 21.25
2024-08-20 00:07:16, 93.49, 29.3
2024-08-20 00:07:16, 98.23, 25.43
2024-08-20 00:07:16, 24.42, 27.43
2024-08-20 00:07:16, 81.11, 23.97
2024-08-20 00:07:16, 23.98, 25.84
2024-08-20 00:07:16, 69.05, 25.96
2024-08-20 00:07:16, 82.85, 29.85
2024-08-20 00:07:16, 58.37, 22.44
2024-08-20 00:07:16, 19.65, 25.88
2024-08-20 00:07:16, 92.89, 21.58
2024-08-20 00:07:16, 36.45, 25.89
2024-08-20 00:07:16, 23.75, 20.28
2024-08-20 00:07:16, 80.94, 28.68
2024-08-20 00:07:16, 13.63, 25.53
2024-08-20 00:07:16, 66.33, 29.85
2024-08-20 00:07:16, 16.21, 20.23
2024-08-20 00:07:16, 17.35, 28.75
2024-08-20 00:07:16, 87.51, 24.66
2024-08-20 00:07:16, 89.9, 25.66
2024-08-20 00:07:16, 52.38, 27.72
2024-08-20 00:07:16, 75.85, 20.35
2024-08-20 00:07:16, 29.31, 29.5
2024-08-20 00:07:16, 21.7, 22.68
2024-08-20 00:07:16, 88.33, 25.19
2024-08-20 00:07:16, 30.11, 29.17
2024-08-20 00:07:16, 82.85, 23.49
2024-08-20 00:07:16, 93.73, 27.17
2024-08-20 00:07:16, 83.62, 20.35
2024-08-20 00:07:16, 44.35, 27.32
2024-08-20 00:07:16, 72.18, 21.47
2024-08-20 00:07:16, 25.41, 20.09
2024-08-20 00:07:16, 94.03, 20.15
2024-08-20 00:07:16, 75.55, 25.83
2024-08-20 00:07:16, 74.85, 29.24
2024-08-20 00:07:16, 19.1, 21.14
2024-08-20 00:07:16, 82.45, 20.44
2024-08-20 00:07:16, 22.34, 24.49
2024-08-20 00:07:16, 12.52, 25.07
2024-08-20 00:07:16, 68.1, 22.34
2024-08-20 00:07:16, 65.58, 23.53
2024-08-20 00:07:16, 34.23, 24.05
2024-08-20 00:07:16, 16.85, 25.24
2024-08-20 00:07:16, 13.44, 29.92
2024-08-20 00:07:16, 13.14, 21.07
2024-08-20 00:07:16, 12.12, 26.38
2024-08-20 00:07:16, 94.69, 28.53
2024-08-20 00:07:16, 13.55, 29.46
2024-08-20 00:07:16, 84.03, 28.01
2024-08-20 00:07:16, 45.32, 26.01
2024-08-20 00:07:16, 32.37, 24.59
2024-08-20 00:07:16, 66.24, 26.79
2024-08-20 00:07:16, 20.61, 22.6
2024-08-20 00:07:16, 47.72, 28.17
2024-08-20 00:07:16, 23.97, 27.32
2024-08-20 00:07:16, 27.27, 23.48
2024-08-20 00:07:16, 92.19, 26.52
2024-08-20 00:07:16, 66.58, 22.08
2024-08-20 00:07:16, 97.98, 23.76
2024-08-20 00:07:16, 15.11, 25.42
2024-08-20 00:07:16, 93.29, 21.24
2024-08-20 00:07:16, 89.69, 20.53
2024-08-20 00:07:16, 11.3, 20.99
2024-08-20 00:07:16, 21.69, 21.83
2024-08-20 00:07:16, 42.26, 21.78
2024-08-20 00:07:16, 69.97, 25.58
2024-08-20 00:07:16, 84.64, 23.0
2024-08-20 00:07:16, 58.82, 28.0
2024-08-20 00:07:16, 43.21, 26.85
2024-08-20 00:07:16, 32.82, 20.41
2024-08-20 00:07:16, 50.0, 28.28
2024-08-20 00:07:16, 18.43, 20.84
2024-08-20 00:07:16, 34.42, 20.77
2024-08-20 00:07:16, 82.06, 27.13
2024-08-20 00:07:16, 59.58, 28.05
2024-08-20 00:07:16, 47.33, 24.12
2024-08-20 00:07:16, 66.37, 24.53
2024-08-20 00:07:16, 76.14, 23.81
2024-08-20 00:07:16, 36.81, 26.88
2024-08-20 00:07:16, 12.04, 26.66
2024-08-20 00:07:16, 46.21, 24.07
2024-08-20 00:07:16, 30.71, 20.58
2024-08-20 00:07:16, 25.7, 25.7
2024-08-20 00:07:16, 16.64, 29.53
2024-08-20 00:07:16, 54.3, 27.86
2024-08-20 00:07:16, 69.35, 20.69
2024-08-20 00:07:16, 98.89, 28.62
2024-08-20 00:07:16, 83.81, 28.69
2024-08-20 00:07:16, 28.58, 21.59
2024-08-20 00:07:16, 21.4, 24.28
2024-08-20 00:07:16, 60.3, 20.88
2024-08-20 00:07:16, 24.63, 20.3
2024-08-20 00:07:16, 73.64, 29.97
2024-08-20 00:07:16, 35.89, 26.21
2024-08-20 00:07:16, 25.67, 28.02
2024-08-20 00:07:16, 98.08, 24.72
2024-08-20 00:07:16, 66.89, 21.84
2024-08-20 00:07:16, 62.02, 29.03
2024-08-20 00:07:16, 72.87, 27.56
2024-08-20 00:07:16, 38.66, 23.76
2024-08-20 00:07:16, 37.46, 26.42
2024-08-20 00:07:16, 87.37, 29.68
2024-08-20 00:07:16, 43.1, 23.62
2024-08-20 00:07:16, 46.07, 27.5
2024-08-20 00:07:16, 92.2, 28.62
2024-08-20 00:07:16, 89.22, 21.38
2024-08-20 00:07:16, 45.16, 29.15
2024-08-20 00:07:16, 21.61, 26.85
2024-08-20 00:07:16, 71.72, 29.1
2024-08-20 00:07:16, 61.25, 29.89
2024-08-20 00:07:16, 43.67, 28.2
2024-08-20 00:07:16, 99.45, 20.24
2024-08-20 00:07:16, 91.7, 25.63
2024-08-20 00:07:16, 89.69, 21.63
2024-08-20 00:07:16, 92.97, 25.84
2024-08-20 00:07:16, 79.14, 25.89
2024-08-20 00:07:16, 14.12, 21.76
2024-08-20 00:07:16, 36.91, 20.09
2024-08-20 00:07:16, 46.28, 24.89
2024-08-20 00:07:16, 37.55, 29.62
2024-08-20 00:07:16, 34.95, 21.16
2024-08-20 00:07:16, 43.56, 24.37
2024-08-20 00:07:16, 89.91, 23.09
2024-08-20 00:07:16, 79.46, 22.16
2024-08-20 00:07:16, 95.56, 27.09
2024-08-20 00:07:16, 75.88, 21.65
2024-08-20 00:07:16, 32.53, 26.34
2024-08-20 00:07:16, 38.38, 23.54
2024-08-20 00:07:16, 65.22, 26.88
2024-08-20 00:07:16, 90.44, 20.57
2024-08-20 00:07:16, 37.1, 20.97
2024-08-20 00:07:16, 58.76, 22.84
2024-08-20 00:07:16, 94.59, 29.92
2024-08-20 00:07:16, 24.26, 28.95
2024-08-20 00:07:16, 26.08, 20.52
2024-08-20 00:07:16, 91.61, 28.94
2024-08-20 00:07:16, 98.57, 26.43
2024-08-20 00:07:16, 10.86, 29.69
2024-08-20 00:07:16, 73.74, 20.83
2024-08-20 00:07:16, 98.22, 28.53
2024-08-20 00:07:16, 66.18, 23.93
2024-08-20 00:07:16, 84.5, 26.82
2024-08-20 00:07:16, 65.91, 29.93
2024-08-20 00:07:16, 48.94, 22.31
2024-08-20 00:07:16, 32.14, 22.21
2024-08-20 00:07:16, 70.37, 29.65
2024-08-20 00:07:16, 50.65, 22.32
2024-08-20 00:07:16, 70.45, 27.28
2024-08-20 00:07:16, 27.19, 20.26
2024-08-20 00:07:16, 13.28, 28.03
2024-08-20 00:07:16, 85.45, 28.09
2024-08-20 00:07:16, 71.88, 29.89
2024-08-20 00:07:16, 19.16, 26.23
2024-08-20 00:07:16, 63.93, 25.04
2024-08-20 00:07:16, 32.86, 26.13
2024-08-20 00:07:16, 97.53, 28.21
2024-08-20 00:07:16, 50.26, 29.88
2024-08-20 00:07:16, 13.14, 20.3
2024-08-20 00:07:16, 71.7, 21.04
2024-08-20 00:07:16, 49.37, 22.28
2024-08-20 00:07:16, 51.66, 23.55
2024-08-20 00:07:16, 78.11, 24.32
2024-08-20 00:07:16, 31.76, 20.81
2024-08-20 00:07:16, 95.97, 23.88
2024-08-20 00:07:16, 22.82, 29.62
2024-08-20 00:07:16, 48.54, 29.02
2024-08-20 00:07:16, 83.64, 23.55
2024-08-20 00:07:16, 56.83, 28.2
2024-08-20 00:07:16, 43.2, 25.92
2024-08-20 00:07:16, 87.07, 23.01
2024-08-20 00:07:16, 52.46, 21.73
2024-08-20 00:07:16, 59.58, 29.82
2024-08-20 00:07:16, 88.84, 24.33
2024-08-20 00:07:16, 42.49, 24.61
2024-08-20 00:07:16, 32.65, 22.79
2024-08-20 00:07:16, 14.44, 28.55
2024-08-20 00:07:16, 19.43, 29.65
2024-08-20 00:07:16, 82.08, 27.81
2024-08-20 00:07:16, 13.03, 26.15
2024-08-20 00:07:16, 19.0, 25.39
2024-08-20 00:07:16, 98.58, 22.13
2024-08-20 00:07:16, 20.16, 20.65
2024-08-20 00:07:16, 16.72, 26.79
2024-08-20 00:07:16, 90.01, 28.42
2024-08-20 00:07:16, 18.47, 27.66
2024-08-20 00:07:16, 72.41, 26.67
2024-08-20 00:07:16, 67.89, 22.61
2024-08-20 00:07:16, 66.13, 22.58
2024-08-20 00:07:16, 71.96, 21.85
2024-08-20 00:07:16, 62.77, 25.68
2024-08-20 00:07:16, 32.93, 28.01
2024-08-20 00:07:16, 50.69, 29.45
2024-08-20 00:07:16, 30.96, 29.8
2024-08-20 00:07:16, 59.9, 21.13
2024-08-20 00:07:16, 86.09, 29.6
2024-08-20 00:07:16, 46.79, 23.62
2024-08-20 00:07:16, 43.57, 28.87
2024-08-20 00:07:16, 26.46, 25.87
2024-08-20 00:07:16, 40.4, 21.04
2024-08-20 00:07:16, 42.02, 27.37
2024-08-20 00:07:16, 26.15, 22.01
2024-08-20 00:07:16, 10.53, 26.46
2024-08-20 00:07:16, 52.9, 23.14
2024-08-20 00:07:16, 95.74, 22.28
2024-08-20 00:07:16, 91.52, 27.59
2024-08-20 00:07:16, 96.92, 25.14
2024-08-20 00:07:16, 48.43, 24.99
2024-08-20 00:07:16, 25.35, 21.37
2024-08-20 00:07:16, 54.15, 29.98
2024-08-20 00:07:16, 81.17, 24.37
2024-08-20 00:07:16, 76.68, 26.36
2024-08-20 00:07:16, 63.94, 29.34
2024-08-20 00:07:16, 55.26, 27.07
2024-08-20 00:07:16, 66.57, 21.55
2024-08-20 00:07:16, 99.19, 20.43
2024-08-20 00:07:16, 28.72, 21.86
2024-08-20 00:07:16, 16.51, 22.05
2024-08-20 00:07:16, 66.29, 25.24
2024-08-20 00:07:16, 43.53, 23.01
2024-08-20 00:07:16, 16.06, 20.78
2024-08-20 00:07:16, 49.52, 28.03
2024-08-20 00:07:16, 95.43, 28.54
2024-08-20 00:07:16, 68.1, 28.24
2024-08-20 00:07:16, 31.52, 27.72
2024-08-20 00:07:16, 84.37, 28.93
2024-08-20 00:07:16, 28.58, 21.72
2024-08-20 00:07:16, 35.88, 29.5
2024-08-20 00:07:16, 38.64, 25.7
2024-08-20 00:07:16, 65.03, 21.79
2024-08-20 00:07:16, 19.34, 21.83
2024-08-20 00:07:16, 90.98, 29.66
2024-08-20 00:07:16, 54.59, 24.29
2024-08-20 00:07:16, 54.33, 28.7
2024-08-20 00:07:16, 56.22, 22.6
2024-08-20 00:07:16, 75.1, 29.74
2024-08-20 00:07:16, 88.71, 27.66
2024-08-20 00:07:16, 45.8, 26.87
2024-08-20 00:07:16, 21.92, 22.13
2024-08-20 00:07:16, 50.72, 21.17
2024-08-20 00:07:16, 61.49, 25.09
2024-08-20 00:07:16, 63.94, 27.9
2024-08-20 00:07:16, 67.59, 22.61
2024-08-20 00:07:16, 47.12, 23.46
2024-08-20 00:07:16, 64.68, 25.26
2024-08-20 00:07:16, 84.43, 22.37
2024-08-20 00:07:16, 96.2, 27.44
2024-08-20 00:07:16, 32.04, 25.19
2024-08-20 00:07:16, 93.89, 23.97
2024-08-20 00:07:16, 57.29, 23.68
2024-08-20 00:07:16, 63.76, 24.02
2024-08-20 00:07:16, 24.69, 27.57
2024-08-20 00:07:16, 50.8, 26.57
2024-08-20 00:07:16, 74.84, 27.73
2024-08-20 00:07:16, 12.77, 22.63
2024-08-20 00:07:16, 50.54, 22.15
2024-08-20 00:07:16, 71.16, 23.47
2024-08-20 00:07:16, 80.43, 22.63
2024-08-20 00:07:16, 72.24, 27.65
2024-08-20 00:07:16, 32.15, 23.28
2024-08-20 00:07:16, 59.46, 21.41
2024-08-20 00:07:16, 17.61, 22.86
2024-08-20 00:07:16, 87.88, 25.0
2024-08-20 00:07:16, 39.95, 25.56
2024-08-20 00:07:16, 33.46, 28.05
2024-08-20 00:07:16, 10.06, 24.42
2024-08-20 00:07:16, 76.39, 28.95
2024-08-20 00:07:16, 11.28, 29.68
2024-08-20 00:07:16, 44.64, 20.05
2024-08-20 00:07:16, 56.09, 21.24
2024-08-20 00:07:16, 94.58, 24.78
2024-08-20 00:07:16, 75.51, 26.89
2024-08-20 00:07:16, 26.25, 22.42
2024-08-20 00:07:16, 32.49, 24.46
2024-08-20 00:07:16, 29.13, 26.96
2024-08-20 00:07:16, 26.07, 20.73
2024-08-20 00:07:16, 59.05, 25.65
2024-08-20 00:07:16, 22.1, 23.13
2024-08-20 00:07:16, 72.28, 24.99
2024-08-20 00:07:16, 74.01, 21.05
2024-08-20 00:07:16, 69.16, 20.28
2024-08-20 00:07:16, 37.0, 27.27
2024-08-20 00:07:16, 59.06, 26.28
2024-08-20 00:07:16, 33.52, 26.02
2024-08-20 00:07:16, 82.45, 24.55
2024-08-20 00:07:16, 17.03, 21.55
2024-08-20 00:07:16, 44.68, 28.79
2024-08-20 00:07:16, 90.15, 23.32
2024-08-20 00:07:16, 61.26, 29.64
2024-08-20 00:07:16, 78.04, 28.22
2024-08-20 00:07:16, 86.35, 25.79
2024-08-20 00:07:16, 50.7, 23.2
2024-08-20 00:07:16, 66.89, 20.2
2024-08-20 00:07:16, 14.09, 27.28
2024-08-20 00:07:16, 36.38, 29.56
2024-08-20 00:07:16, 93.86, 28.79
2024-08-20 00:07:16, 35.71, 22.82
2024-08-20 00:07:16, 96.21, 28.28
2024-08-20 00:07:16, 43.4, 20.42
2024-08-20 00:07:16, 70.68, 28.63
2024-08-20 00:07:16, 80.4, 21.91
2024-08-20 00:07:16, 77.33, 24.58
2024-08-20 00:07:16, 24.09, 26.92
2024-08-20 00:07:16, 45.34, 28.65
2024-08-20 00:07:16, 38.0, 28.94
2024-08-20 00:07:16, 20.96, 26.2
2024-08-20 00:07:16, 35.09, 25.6
2024-08-20 00:07:16, 36.27, 29.03
2024-08-20 00:07:16, 31.78, 24.58
2024-08-20 00:07:16, 89.96, 26.2
2024-08-20 00:07:16, 72.42, 23.27
2024-08-20 00:07:16, 34.53, 22.14
2024-08-20 00:07:16, 98.77, 21.68
2024-08-20 00:07:16, 19.88, 24.69
2024-08-20 00:07:16, 75.59, 23.71
2024-08-20 00:07:16, 65.06, 21.48
2024-08-20 00:07:16, 97.22, 23.93
2024-08-20 00:07:16, 97.38, 28.73
2024-08-20 00:07:16, 39.54, 22.42
2024-08-20 00:07:16, 16.12, 24.28
2024-08-20 00:07:16, 77.24, 25.53
2024-08-20 00:07:16, 96.83, 27.65
2024-08-20 00:07:16, 50.19, 26.67
2024-08-20 00:07:16, 71.34, 23.32
2024-08-20 00:07:16, 35.05, 22.06
2024-08-20 00:07:16, 68.1, 21.04
2024-08-20 00:07:16, 82.65, 21.01
2024-08-20 00:07:16, 53.63, 29.15
2024-08-20 00:07:16, 52.85, 23.06
2024-08-20 00:07:16, 55.88, 26.37
2024-08-20 00:07:16, 36.09, 24.71
2024-08-20 00:07:16, 90.27, 27.07
2024-08-20 00:07:16, 86.34, 23.53
2024-08-20 00:07:16, 98.2, 25.67
2024-08-20 00:07:16, 12.89, 24.52
2024-08-20 00:07:16, 36.63, 28.2
2024-08-20 00:07:16, 58.81, 26.54
2024-08-20 00:07:16, 51.44, 29.73
2024-08-20 00:07:16, 22.79, 26.89
2024-08-20 00:07:16, 84.33, 24.81
2024-08-20 00:07:16, 89.36, 22.69
2024-08-20 00:07:16, 67.7, 25.07
2024-08-20 00:07:16, 38.54, 23.02
2024-08-20 00:07:16, 49.63, 20.46
2024-08-20 00:07:16, 18.93, 29.8
2024-08-20 00:07:16, 29.97, 20.17
2024-08-20 00:07:16, 20.49, 22.11
2024-08-20 00:07:16, 39.4, 28.03
2024-08-20 00:07:16, 16.81, 20.43
2024-08-20 00:07:16, 75.74, 24.22
2024-08-20 00:07:16, 26.56, 22.32
2024-08-20 00:07:16, 33.77, 20.17
2024-08-20 00:07:16, 90.65, 25.38
2024-08-20 00:07:16, 74.74, 27.75
2024-08-20 00:07:16, 36.99, 29.16
2024-08-20 00:07:16, 80.76, 26.25
2024-08-20 00:07:16, 24.73, 22.34
2024-08-20 00:07:16, 82.9, 29.73
2024-08-20 00:07:16, 27.93, 25.69
2024-08-20 00:07:16, 80.93, 26.62
2024-08-20 00:07:16, 15.27, 24.17
2024-08-20 00:07:16, 88.42, 22.97
2024-08-20 00:07:16, 67.58, 29.72
2024-08-20 00:07:16, 84.53, 20.38
2024-08-20 00:07:16, 72.65, 29.85
2024-08-20 00:07:16, 31.98, 26.25
2024-08-20 00:07:16, 74.14, 25.65
2024-08-20 00:07:16, 45.08, 22.08
2024-08-20 00:07:16, 27.1, 23.49
2024-08-20 00:07:16, 38.74, 29.63
2024-08-20 00:07:16, 59.51, 23.48
2024-08-20 00:07:16, 26.69, 21.13
2024-08-20 00:07:16, 35.46, 22.67
2024-08-20 00:07:16, 20.57, 20.27
2024-08-20 00:07:16, 88.34, 24.83
2024-08-20 00:07:16, 80.53, 28.04
2024-08-20 00:07:16, 41.54, 24.49
2024-08-20 00:07:16, 71.07, 21.99
2024-08-20 00:07:16, 99.85, 25.11
2024-08-20 00:07:16, 52.76, 28.19
2024-08-20 00:07:16, 19.6, 28.64
2024-08-20 00:07:16, 75.18, 24.54
2024-08-20 00:07:16, 62.83, 28.12
2024-08-20 00:07:16, 90.48, 21.75
2024-08-20 00:07:16, 89.01, 28.11
2024-08-20 00:07:16, 15.63, 26.54
2024-08-20 00:07:16, 90.6, 23.41
2024-08-20 00:07:16, 23.02, 20.96
2024-08-20 00:07:16, 42.1, 27.29
2024-08-20 00:07:16, 26.77, 23.85
2024-08-20 00:07:16, 10.37, 21.05
2024-08-20 00:07:16, 58.77, 23.81
2024-08-20 00:07:16, 97.52, 21.28
2024-08-20 00:07:16, 22.2, 29.03
2024-08-20 00:07:16, 13.11, 28.92
2024-08-20 00:07:16, 65.59, 26.43
2024-08-20 00:07:16, 23.51, 24.4
2024-08-20 00:07:16, 85.44, 22.0
2024-08-20 00:07:16, 33.86, 25.39
2024-08-20 00:07:16, 27.81, 24.43
2024-08-20 00:07:16, 91.23, 25.67
2024-08-20 00:07:16, 92.67, 22.12
2024-08-20 00:07:16, 18.83, 23.31
2024-08-20 00:07:16, 18.7, 25.21
2024-08-20 00:07:16, 18.4, 20.38
2024-08-20 00:07:16, 15.05, 23.01
2024-08-20 00:07:16, 85.86, 24.82
2024-08-20 00:07:16, 30.16, 23.45
2024-08-20 00:07:16, 45.28, 25.12
2024-08-20 00:07:16, 46.64, 22.43
2024-08-20 00:07:16, 84.66, 26.64
2024-08-20 00:07:16, 15.34, 23.5
2024-08-20 00:07:16, 94.24, 20.93
2024-08-20 00:07:16, 50.14, 22.54
2024-08-20 00:07:16, 41.37, 25.99
2024-08-20 00:07:16, 21.74, 28.11
2024-08-20 00:07:16, 15.43, 26.61
2024-08-20 00:07:16, 82.47, 26.0
2024-08-20 00:07:16, 96.18, 29.25
2024-08-20 00:07:16, 90.53, 26.45
2024-08-20 00:07:16, 22.89, 28.27
2024-08-20 00:07:16, 83.24, 23.87
2024-08-20 00:07:16, 94.16, 25.65
2024-08-20 00:07:16, 48.42, 27.32
2024-08-20 00:07:16, 46.24, 22.69
2024-08-20 00:07:16, 71.05, 24.86
2024-08-20 00:07:16, 54.05, 27.95
2024-08-20 00:07:16, 68.83, 22.6
2024-08-20 00:07:16, 37.12, 22.58
2024-08-20 00:07:16, 33.58, 20.05
2024-08-20 00:07:16, 34.47, 20.7
2024-08-20 00:07:16, 61.92, 27.52
2024-08-20 00:07:16, 80.05, 26.82
2024-08-20 00:07:16, 46.71, 29.26
2024-08-20 00:07:16, 60.75, 27.9
2024-08-20 00:07:16, 23.27, 28.2
2024-08-20 00:07:16, 87.95, 24.57
2024-08-20 00:07:16, 24.51, 21.59
2024-08-20 00:07:16, 23.82, 21.25
2024-08-20 00:07:16, 98.56, 26.02
2024-08-20 00:07:16, 61.46, 24.5
2024-08-20 00:07:16, 39.59, 22.7
2024-08-20 00:07:16, 47.25, 22.76
2024-08-20 00:07:16, 38.36, 20.56
2024-08-20 00:07:16, 53.76, 29.31
2024-08-20 00:07:16, 24.56, 20.59
2024-08-20 00:07:16, 79.84, 24.04
2024-08-20 00:07:16, 20.05, 23.27
2024-08-20 00:07:16, 22.22, 27.88
2024-08-20 00:07:16, 79.68, 26.45
2024-08-20 00:07:16, 82.7, 27.62
2024-08-20 00:07:16, 13.88, 20.31
2024-08-20 00:07:16, 70.85, 23.17
2024-08-20 00:07:16, 46.38, 23.12
2024-08-20 00:07:16, 19.81, 26.79
2024-08-20 00:07:16, 56.53, 21.64
2024-08-20 00:07:16, 80.54, 25.51
2024-08-20 00:07:16, 12.35, 21.19
2024-08-20 00:07:16, 37.13, 21.79
2024-08-20 00:07:16, 69.88, 21.89
2024-08-20 00:07:16, 27.67, 24.34
2024-08-20 00:07:16, 30.71, 26.53
2024-08-20 00:07:16, 12.18, 22.55
2024-08-20 00:07:16, 59.47, 22.32
2024-08-20 00:07:16, 25.24, 21.76
2024-08-20 00:07:16, 14.93, 21.84
2024-08-20 00:07:16, 99.96, 29.42
2024-08-20 00:07:16, 16.14, 26.96
2024-08-20 00:07:16, 98.95, 22.72
2024-08-20 00:07:16, 51.82, 25.46
2024-08-20 00:07:16, 25.03, 22.04
2024-08-20 00:07:16, 89.06, 26.74
2024-08-20 00:07:16, 61.93, 24.08
2024-08-20 00:07:16, 53.83, 28.61
2024-08-20 00:07:16, 23.09, 23.58
2024-08-20 00:07:16, 20.08, 27.96
2024-08-20 00:07:16, 49.56, 29.81
2024-08-20 00:07:16, 66.62, 21.55
2024-08-20 00:07:16, 87.11, 22.27
2024-08-20 00:07:16, 30.63, 26.2
2024-08-20 00:07:16, 93.63, 24.43
2024-08-20 00:07:16, 58.31, 28.66
2024-08-20 00:07:16, 90.25, 22.91
2024-08-20 00:07:16, 74.03, 21.49
2024-08-20 00:07:16, 38.89, 25.86
2024-08-20 00:07:16, 65.87, 27.52
2024-08-20 00:07:16, 36.29, 23.25
2024-08-20 00:07:16, 96.65, 21.33
2024-08-20 00:07:16, 88.61, 24.05
2024-08-20 00:07:16, 91.24, 22.16
2024-08-20 00:07:16, 67.46, 23.93
2024-08-20 00:07:16, 22.01, 20.25
2024-08-20 00:07:16, 84.06, 20.69
2024-08-20 00:07:16, 95.81, 22.63
2024-08-20 00:07:16, 88.93, 24.33
2024-08-20 00:07:16, 48.94, 29.53
2024-08-20 00:07:16, 71.97, 25.63
2024-08-20 00:07:16, 20.39, 24.12
2024-08-20 00:07:16, 84.86, 20.49
2024-08-20 00:07:16, 44.21, 26.25
2024-08-20 00:07:16, 28.42, 29.62
2024-08-20 00:07:16, 66.14, 27.41
2024-08-20 00:07:16, 62.71, 28.61
2024-08-20 00:07:16, 63.56, 25.66
2024-08-20 00:07:16, 30.27, 25.64
2024-08-20 00:07:16, 74.55, 22.67
2024-08-20 00:07:16, 45.77, 28.94
2024-08-20 00:07:16, 79.15, 22.47
2024-08-20 00:07:16, 90.53, 20.99
2024-08-20 00:07:16, 87.65, 20.6
2024-08-20 00:07:16, 18.61, 22.71
2024-08-20 00:07:16, 64.1, 24.81
2024-08-20 00:07:16, 94.43, 20.74
2024-08-20 00:07:16, 92.68, 25.46
2024-08-20 00:07:16, 93.21, 27.25
2024-08-20 00:07:16, 50.38, 20.41
2024-08-20 00:07:16, 75.1, 21.31
2024-08-20 00:07:16, 55.24, 20.49
2024-08-20 00:07:16, 25.66, 28.97
2024-08-20 00:07:16, 13.67, 26.62
2024-08-20 00:07:16, 72.56, 22.1
2024-08-20 00:07:16, 88.68, 25.28
2024-08-20 00:07:16, 61.36, 22.55
2024-08-20 00:07:16, 57.29, 25.26
2024-08-20 00:07:16, 67.04, 27.35
2024-08-20 00:07:16, 92.06, 23.3
2024-08-20 00:07:16, 67.65, 22.32
2024-08-20 00:07:16, 52.75, 23.19
2024-08-20 00:07:16, 72.05, 22.2
2024-08-20 00:07:16, 65.19, 20.76
2024-08-20 00:07:16, 90.07, 24.99
2024-08-20 00:07:16, 56.28, 24.16
2024-08-20 00:07:16, 91.72, 21.76
2024-08-20 00:07:16, 74.69, 25.14
2024-08-20 00:07:16, 32.52, 21.26
2024-08-20 00:07:16, 65.72, 21.46
2024-08-20 00:07:16, 22.85, 27.05
2024-08-20 00:07:16, 55.05, 28.73
2024-08-20 00:07:16, 19.25, 22.65
2024-08-20 00:07:16, 25.7, 24.41
2024-08-20 00:07:16, 76.55, 26.26
2024-08-20 00:07:16, 91.15, 26.86
2024-08-20 00:07:16, 30.58, 21.27
2024-08-20 00:07:16, 15.46, 29.23
2024-08-20 00:07:16, 31.42, 26.08
2024-08-20 00:07:16, 54.38, 29.82
2024-08-20 00:07:16, 68.67, 23.03
2024-08-20 00:07:16, 25.14, 27.94
2024-08-20 00:07:16, 61.04, 29.9
2024-08-20 00:07:16, 44.02, 22.14
2024-08-20 00:07:16, 73.38, 29.78
2024-08-20 00:07:16, 71.87, 20.13
2024-08-20 00:07:16, 64.49, 24.92
2024-08-20 00:07:16, 55.33, 21.39
2024-08-20 00:07:16, 86.68, 25.44
2024-08-20 00:07:16, 60.79, 26.67
2024-08-20 00:07:16, 87.61, 26.26
2024-08-20 00:07:16, 65.0, 22.11
2024-08-20 00:07:16, 77.66, 26.84
2024-08-20 00:07:16, 95.84, 23.75
2024-08-20 00:07:16, 92.1, 25.14
2024-08-20 00:07:16, 59.76, 27.21
2024-08-20 00:07:16, 42.05, 25.48
2024-08-20 00:07:16, 62.18, 29.64
2024-08-20 00:07:16, 62.68, 29.95
2024-08-20 00:07:16, 76.4, 24.14
2024-08-20 00:07:16, 22.01, 21.1
2024-08-20 00:07:16, 43.77, 23.33
2024-08-20 00:07:16, 81.81, 25.31
2024-08-20 00:07:16, 98.89, 24.7
2024-08-20 00:07:16, 34.97, 28.09
2024-08-20 00:07:16, 44.33, 24.42
2024-08-20 00:07:16, 64.33, 28.96
2024-08-20 00:07:16, 28.48, 29.67
2024-08-20 00:07:16, 20.14, 29.0
